QueryID DocumentName Precision Recall 
3	CACM-1134	0.25	0.3333333333333333
3	CACM-2659	0.2	0.3333333333333333
3	CACM-2658	0.16666666666666666	0.3333333333333333
3	CACM-2112	0.14285714285714285	0.3333333333333333
3	CACM-0252	0.125	0.3333333333333333
3	CACM-0100	0.1111111111111111	0.3333333333333333
3	CACM-3115	0.1	0.3333333333333333
3	CACM-2495	0.09090909090909091	0.3333333333333333
3	CACM-2064	0.08333333333333333	0.3333333333333333
3	CACM-2886	0.07692307692307693	0.3333333333333333
3	CACM-2411	0.07142857142857142	0.3333333333333333
3	CACM-0637	0.06666666666666667	0.3333333333333333
3	CACM-1783	0.0625	0.3333333333333333
3	CACM-2423	0.058823529411764705	0.3333333333333333
3	CACM-1658	0.05555555555555555	0.3333333333333333
3	CACM-2449	0.05263157894736842	0.3333333333333333
3	CACM-2897	0.05	0.3333333333333333
3	CACM-2685	0.047619047619047616	0.3333333333333333
3	CACM-2843	0.045454545454545456	0.3333333333333333
3	CACM-2111	0.043478260869565216	0.3333333333333333
3	CACM-1807	0.08333333333333333	0.6666666666666666
3	CACM-2061	0.08	0.6666666666666666
3	CACM-2904	0.07692307692307693	0.6666666666666666
3	CACM-1154	0.07407407407407407	0.6666666666666666
3	CACM-2921	0.07142857142857142	0.6666666666666666
3	CACM-1533	0.06896551724137931	0.6666666666666666
3	CACM-2877	0.06666666666666667	0.6666666666666666
3	CACM-2871	0.06451612903225806	0.6666666666666666
3	CACM-2579	0.0625	0.6666666666666666
3	CACM-2439	0.06060606060606061	0.6666666666666666
3	CACM-1062	0.058823529411764705	0.6666666666666666
3	CACM-2534	0.05714285714285714	0.6666666666666666
3	CACM-1387	0.05555555555555555	0.6666666666666666
3	CACM-1392	0.05405405405405406	0.6666666666666666
3	CACM-3130	0.05263157894736842	0.6666666666666666
3	CACM-1682	0.05128205128205128	0.6666666666666666
3	CACM-1159	0.05	0.6666666666666666
3	CACM-3028	0.04878048780487805	0.6666666666666666
3	CACM-2945	0.047619047619047616	0.6666666666666666
3	CACM-3093	0.046511627906976744	0.6666666666666666
3	CACM-3110	0.045454545454545456	0.6666666666666666
3	CACM-1007	0.044444444444444446	0.6666666666666666
3	CACM-3103	0.043478260869565216	0.6666666666666666
3	CACM-1029	0.0425531914893617	0.6666666666666666
3	CACM-2130	0.041666666666666664	0.6666666666666666
3	CACM-3045	0.04081632653061224	0.6666666666666666
3	CACM-0205	0.04	0.6666666666666666
3	CACM-0254	0.0392156862745098	0.6666666666666666
3	CACM-2138	0.038461538461538464	0.6666666666666666
3	CACM-1947	0.05660377358490566	1.0
3	CACM-0799	0.05555555555555555	1.0
3	CACM-1683	0.05454545454545454	1.0
3	CACM-2542	0.05357142857142857	1.0
3	CACM-1350	0.05263157894736842	1.0
3	CACM-0695	0.05172413793103448	1.0
3	CACM-3080	0.05084745762711865	1.0
3	CACM-2929	0.05	1.0
3	CACM-2175	0.04918032786885246	1.0
3	CACM-2684	0.04838709677419355	1.0
3	CACM-2708	0.047619047619047616	1.0
3	CACM-1194	0.046875	1.0
3	CACM-1591	0.046153846153846156	1.0
3	CACM-2820	0.045454545454545456	1.0
3	CACM-2110	0.04477611940298507	1.0
3	CACM-1565	0.04411764705882353	1.0
3	CACM-1135	0.043478260869565216	1.0
3	CACM-1680	0.04285714285714286	1.0
3	CACM-1572	0.04225352112676056	1.0
3	CACM-2053	0.041666666666666664	1.0
3	CACM-1012	0.0410958904109589	1.0
3	CACM-1223	0.04054054054054054	1.0
3	CACM-2887	0.04	1.0
3	CACM-1785	0.039473684210526314	1.0
3	CACM-0929	0.03896103896103896	1.0
3	CACM-0051	0.038461538461538464	1.0
3	CACM-1723	0.0379746835443038	1.0
3	CACM-1313	0.0375	1.0
3	CACM-2587	0.037037037037037035	1.0
3	CACM-2066	0.036585365853658534	1.0
3	CACM-3102	0.03614457831325301	1.0
3	CACM-0070	0.03571428571428571	1.0
3	CACM-3099	0.03529411764705882	1.0
3	CACM-0077	0.03488372093023256	1.0
3	CACM-2939	0.034482758620689655	1.0
3	CACM-2572	0.03409090909090909	1.0
3	CACM-0058	0.033707865168539325	1.0
3	CACM-1314	0.03333333333333333	1.0
3	CACM-3151	0.03296703296703297	1.0
3	CACM-2870	0.03260869565217391	1.0
3	CACM-1788	0.03225806451612903	1.0
3	CACM-1787	0.031914893617021274	1.0
3	CACM-3177	0.031578947368421054	1.0
3	CACM-1696	0.03125	1.0
3	CACM-2666	0.030927835051546393	1.0
3	CACM-1740	0.030612244897959183	1.0
3	CACM-1926	0.030303030303030304	1.0
3	CACM-3030	0.03	1.0
4	CACM-3043	1.0	0.125
4	CACM-3128	1.0	0.25
4	CACM-2342	0.6666666666666666	0.25
4	CACM-2519	0.5	0.25
4	CACM-2895	0.4	0.25
4	CACM-3141	0.3333333333333333	0.25
4	CACM-1135	0.2857142857142857	0.25
4	CACM-2371	0.375	0.375
4	CACM-2377	0.3333333333333333	0.375
4	CACM-2939	0.3	0.375
4	CACM-2376	0.2727272727272727	0.375
4	CACM-2742	0.25	0.375
4	CACM-2949	0.23076923076923078	0.375
4	CACM-2844	0.21428571428571427	0.375
4	CACM-2816	0.2	0.375
4	CACM-3073	0.25	0.5
4	CACM-2870	0.23529411764705882	0.5
4	CACM-3148	0.2222222222222222	0.5
4	CACM-2931	0.21052631578947367	0.5
4	CACM-2900	0.2	0.5
4	CACM-3103	0.19047619047619047	0.5
4	CACM-3137	0.18181818181818182	0.5
4	CACM-1846	0.17391304347826086	0.5
4	CACM-3127	0.20833333333333334	0.625
4	CACM-3120	0.2	0.625
4	CACM-2912	0.23076923076923078	0.75
4	CACM-2958	0.2222222222222222	0.75
4	CACM-2969	0.21428571428571427	0.75
4	CACM-2849	0.20689655172413793	0.75
4	CACM-3082	0.23333333333333334	0.875
4	CACM-1145	0.22580645161290322	0.875
4	CACM-2578	0.21875	0.875
4	CACM-3105	0.21212121212121213	0.875
4	CACM-2920	0.20588235294117646	0.875
4	CACM-2851	0.2	0.875
4	CACM-2936	0.19444444444444445	0.875
4	CACM-3078	0.1891891891891892	0.875
4	CACM-1485	0.18421052631578946	0.875
4	CACM-2626	0.1794871794871795	0.875
4	CACM-1518	0.175	0.875
4	CACM-2848	0.17073170731707318	0.875
4	CACM-0020	0.16666666666666666	0.875
4	CACM-3049	0.16279069767441862	0.875
4	CACM-0052	0.1590909090909091	0.875
4	CACM-2740	0.15555555555555556	0.875
4	CACM-2767	0.15217391304347827	0.875
4	CACM-3171	0.14893617021276595	0.875
4	CACM-1153	0.14583333333333334	0.875
4	CACM-3064	0.14285714285714285	0.875
4	CACM-2777	0.14	0.875
4	CACM-0088	0.13725490196078433	0.875
4	CACM-2721	0.1346153846153846	0.875
4	CACM-2840	0.1320754716981132	0.875
4	CACM-0412	0.12962962962962962	0.875
4	CACM-2396	0.12727272727272726	0.875
4	CACM-1780	0.125	0.875
4	CACM-2320	0.12280701754385964	0.875
4	CACM-1747	0.1206896551724138	0.875
4	CACM-1014	0.11864406779661017	0.875
4	CACM-1199	0.11666666666666667	0.875
4	CACM-2672	0.11475409836065574	0.875
4	CACM-2255	0.11290322580645161	0.875
4	CACM-2378	0.1111111111111111	0.875
4	CACM-2150	0.109375	0.875
4	CACM-0618	0.1076923076923077	0.875
4	CACM-2504	0.10606060606060606	0.875
4	CACM-0483	0.1044776119402985	0.875
4	CACM-2276	0.10294117647058823	0.875
4	CACM-1748	0.10144927536231885	0.875
4	CACM-2922	0.1	0.875
4	CACM-1829	0.09859154929577464	0.875
4	CACM-2383	0.09722222222222222	0.875
4	CACM-2632	0.0958904109589041	0.875
4	CACM-1623	0.0945945945945946	0.875
4	CACM-2522	0.09333333333333334	0.875
4	CACM-1550	0.09210526315789473	0.875
4	CACM-2080	0.09090909090909091	0.875
4	CACM-2060	0.08974358974358974	0.875
4	CACM-2438	0.08860759493670886	0.875
4	CACM-1753	0.0875	0.875
4	CACM-2701	0.08641975308641975	0.875
4	CACM-3039	0.08536585365853659	0.875
4	CACM-1484	0.08433734939759036	0.875
4	CACM-1272	0.08333333333333333	0.875
4	CACM-2558	0.08235294117647059	0.875
4	CACM-2929	0.08139534883720931	0.875
4	CACM-2228	0.08045977011494253	0.875
4	CACM-2436	0.07954545454545454	0.875
4	CACM-1828	0.07865168539325842	0.875
4	CACM-1470	0.07777777777777778	0.875
4	CACM-1458	0.07692307692307693	0.875
4	CACM-1749	0.08695652173913043	1.0
4	CACM-2926	0.08602150537634409	1.0
4	CACM-2581	0.0851063829787234	1.0
4	CACM-1166	0.08421052631578947	1.0
4	CACM-1673	0.08333333333333333	1.0
4	CACM-2979	0.08247422680412371	1.0
4	CACM-2865	0.08163265306122448	1.0
4	CACM-2890	0.08080808080808081	1.0
4	CACM-0825	0.08	1.0
5	CACM-2035	1.0	0.14285714285714285
5	CACM-2299	1.0	0.2857142857142857
5	CACM-1829	0.6666666666666666	0.2857142857142857
5	CACM-1937	0.5	0.2857142857142857
5	CACM-2357	0.4	0.2857142857142857
5	CACM-2629	0.3333333333333333	0.2857142857142857
5	CACM-3147	0.2857142857142857	0.2857142857142857
5	CACM-2873	0.25	0.2857142857142857
5	CACM-2399	0.3333333333333333	0.42857142857142855
5	CACM-0892	0.3	0.42857142857142855
5	CACM-2003	0.2727272727272727	0.42857142857142855
5	CACM-2321	0.25	0.42857142857142855
5	CACM-1923	0.23076923076923078	0.42857142857142855
5	CACM-1409	0.21428571428571427	0.42857142857142855
5	CACM-2947	0.2	0.42857142857142855
5	CACM-1671	0.1875	0.42857142857142855
5	CACM-0251	0.17647058823529413	0.42857142857142855
5	CACM-1281	0.16666666666666666	0.42857142857142855
5	CACM-3137	0.15789473684210525	0.42857142857142855
5	CACM-1742	0.15	0.42857142857142855
5	CACM-2812	0.14285714285714285	0.42857142857142855
5	CACM-1699	0.13636363636363635	0.42857142857142855
5	CACM-1502	0.17391304347826086	0.5714285714285714
5	CACM-1978	0.16666666666666666	0.5714285714285714
5	CACM-1960	0.16	0.5714285714285714
5	CACM-1571	0.15384615384615385	0.5714285714285714
5	CACM-3012	0.14814814814814814	0.5714285714285714
5	CACM-2542	0.14285714285714285	0.5714285714285714
5	CACM-1272	0.13793103448275862	0.5714285714285714
5	CACM-1188	0.13333333333333333	0.5714285714285714
5	CACM-2469	0.12903225806451613	0.5714285714285714
5	CACM-2106	0.125	0.5714285714285714
5	CACM-2105	0.12121212121212122	0.5714285714285714
5	CACM-2169	0.11764705882352941	0.5714285714285714
5	CACM-1698	0.11428571428571428	0.5714285714285714
5	CACM-1392	0.1111111111111111	0.5714285714285714
5	CACM-1252	0.10810810810810811	0.5714285714285714
5	CACM-2145	0.10526315789473684	0.5714285714285714
5	CACM-1747	0.10256410256410256	0.5714285714285714
5	CACM-2514	0.1	0.5714285714285714
5	CACM-2534	0.0975609756097561	0.5714285714285714
5	CACM-2820	0.11904761904761904	0.7142857142857143
5	CACM-1053	0.11627906976744186	0.7142857142857143
5	CACM-2522	0.11363636363636363	0.7142857142857143
5	CACM-1238	0.1111111111111111	0.7142857142857143
5	CACM-1853	0.10869565217391304	0.7142857142857143
5	CACM-2980	0.10638297872340426	0.7142857142857143
5	CACM-2314	0.10416666666666667	0.7142857142857143
5	CACM-1605	0.10204081632653061	0.7142857142857143
5	CACM-1534	0.1	0.7142857142857143
5	CACM-0756	0.11764705882352941	0.8571428571428571
5	CACM-0529	0.11538461538461539	0.8571428571428571
5	CACM-2501	0.1320754716981132	1.0
5	CACM-2841	0.12962962962962962	1.0
5	CACM-1746	0.12727272727272726	1.0
5	CACM-2247	0.125	1.0
5	CACM-2439	0.12280701754385964	1.0
5	CACM-3031	0.1206896551724138	1.0
5	CACM-2867	0.11864406779661017	1.0
5	CACM-1408	0.11666666666666667	1.0
5	CACM-1435	0.11475409836065574	1.0
5	CACM-3025	0.11290322580645161	1.0
5	CACM-2078	0.1111111111111111	1.0
5	CACM-1682	0.109375	1.0
5	CACM-2718	0.1076923076923077	1.0
5	CACM-2887	0.10606060606060606	1.0
5	CACM-1926	0.1044776119402985	1.0
5	CACM-2252	0.10294117647058823	1.0
5	CACM-1764	0.10144927536231885	1.0
5	CACM-2957	0.1	1.0
5	CACM-2151	0.09859154929577464	1.0
5	CACM-3030	0.09722222222222222	1.0
5	CACM-2786	0.0958904109589041	1.0
5	CACM-2527	0.0945945945945946	1.0
5	CACM-3102	0.09333333333333334	1.0
5	CACM-2036	0.09210526315789473	1.0
5	CACM-1395	0.09090909090909091	1.0
5	CACM-2753	0.08974358974358974	1.0
5	CACM-2358	0.08860759493670886	1.0
5	CACM-0063	0.0875	1.0
5	CACM-2572	0.08641975308641975	1.0
5	CACM-2604	0.08536585365853659	1.0
5	CACM-2978	0.08433734939759036	1.0
5	CACM-1454	0.08333333333333333	1.0
5	CACM-2716	0.08235294117647059	1.0
5	CACM-2188	0.08139534883720931	1.0
5	CACM-2483	0.08045977011494253	1.0
5	CACM-0173	0.07954545454545454	1.0
5	CACM-2860	0.07865168539325842	1.0
5	CACM-3146	0.07777777777777778	1.0
5	CACM-2622	0.07692307692307693	1.0
5	CACM-2230	0.07608695652173914	1.0
5	CACM-1523	0.07526881720430108	1.0
5	CACM-3011	0.07446808510638298	1.0
5	CACM-1314	0.07368421052631578	1.0
5	CACM-2138	0.07291666666666667	1.0
5	CACM-1503	0.07216494845360824	1.0
5	CACM-1652	0.07142857142857142	1.0
5	CACM-2322	0.0707070707070707	1.0
5	CACM-1962	0.07	1.0
6	CACM-2826	0.0	0.0
6	CACM-1543	0.5	0.3333333333333333
6	CACM-2828	0.6666666666666666	0.6666666666666666
6	CACM-0438	0.5	0.6666666666666666
6	CACM-0605	0.4	0.6666666666666666
6	CACM-0695	0.3333333333333333	0.6666666666666666
6	CACM-2230	0.2857142857142857	0.6666666666666666
6	CACM-2721	0.25	0.6666666666666666
6	CACM-2873	0.2222222222222222	0.6666666666666666
6	CACM-1664	0.2	0.6666666666666666
6	CACM-1365	0.18181818181818182	0.6666666666666666
6	CACM-0242	0.16666666666666666	0.6666666666666666
6	CACM-1014	0.15384615384615385	0.6666666666666666
6	CACM-3035	0.14285714285714285	0.6666666666666666
6	CACM-1867	0.13333333333333333	0.6666666666666666
6	CACM-1234	0.125	0.6666666666666666
6	CACM-2753	0.11764705882352941	0.6666666666666666
6	CACM-2078	0.16666666666666666	1.0
6	CACM-0492	0.15789473684210525	1.0
6	CACM-2389	0.15	1.0
6	CACM-1623	0.14285714285714285	1.0
6	CACM-0530	0.13636363636363635	1.0
6	CACM-1148	0.13043478260869565	1.0
6	CACM-0417	0.125	1.0
6	CACM-0697	0.12	1.0
6	CACM-2187	0.11538461538461539	1.0
6	CACM-3172	0.1111111111111111	1.0
6	CACM-0435	0.10714285714285714	1.0
6	CACM-2176	0.10344827586206896	1.0
6	CACM-1397	0.1	1.0
6	CACM-2485	0.0967741935483871	1.0
6	CACM-0531	0.09375	1.0
6	CACM-1385	0.09090909090909091	1.0
6	CACM-1621	0.08823529411764706	1.0
6	CACM-2931	0.08571428571428572	1.0
6	CACM-2671	0.08333333333333333	1.0
6	CACM-0616	0.08108108108108109	1.0
6	CACM-1009	0.07894736842105263	1.0
6	CACM-1088	0.07692307692307693	1.0
6	CACM-1113	0.075	1.0
6	CACM-3135	0.07317073170731707	1.0
6	CACM-1186	0.07142857142857142	1.0
6	CACM-0397	0.06976744186046512	1.0
6	CACM-0705	0.06818181818181818	1.0
6	CACM-2707	0.06666666666666667	1.0
6	CACM-2667	0.06521739130434782	1.0
6	CACM-2547	0.06382978723404255	1.0
6	CACM-0888	0.0625	1.0
6	CACM-0704	0.061224489795918366	1.0
6	CACM-2836	0.06	1.0
6	CACM-0887	0.058823529411764705	1.0
6	CACM-0768	0.057692307692307696	1.0
6	CACM-3117	0.05660377358490566	1.0
6	CACM-0767	0.05555555555555555	1.0
6	CACM-3040	0.05454545454545454	1.0
6	CACM-2087	0.05357142857142857	1.0
6	CACM-1368	0.05263157894736842	1.0
6	CACM-1099	0.05172413793103448	1.0
6	CACM-2417	0.05084745762711865	1.0
6	CACM-2505	0.05	1.0
6	CACM-1046	0.04918032786885246	1.0
6	CACM-2804	0.04838709677419355	1.0
6	CACM-2705	0.047619047619047616	1.0
6	CACM-2502	0.046875	1.0
6	CACM-2922	0.046153846153846156	1.0
6	CACM-1001	0.045454545454545456	1.0
6	CACM-2740	0.04477611940298507	1.0
6	CACM-2666	0.04411764705882353	1.0
6	CACM-2181	0.043478260869565216	1.0
6	CACM-2772	0.04285714285714286	1.0
6	CACM-3086	0.04225352112676056	1.0
6	CACM-2834	0.041666666666666664	1.0
6	CACM-2399	0.0410958904109589	1.0
6	CACM-2306	0.04054054054054054	1.0
6	CACM-3188	0.04	1.0
6	CACM-2712	0.039473684210526314	1.0
6	CACM-2406	0.03896103896103896	1.0
6	CACM-0971	0.038461538461538464	1.0
6	CACM-1948	0.0379746835443038	1.0
6	CACM-1541	0.0375	1.0
6	CACM-0670	0.037037037037037035	1.0
6	CACM-3008	0.036585365853658534	1.0
6	CACM-1433	0.03614457831325301	1.0
6	CACM-3018	0.03571428571428571	1.0
6	CACM-0320	0.03529411764705882	1.0
6	CACM-1267	0.03488372093023256	1.0
6	CACM-1404	0.034482758620689655	1.0
6	CACM-1413	0.03409090909090909	1.0
6	CACM-2486	0.033707865168539325	1.0
6	CACM-2202	0.03333333333333333	1.0
6	CACM-2518	0.03296703296703297	1.0
6	CACM-3000	0.03260869565217391	1.0
6	CACM-2383	0.03225806451612903	1.0
6	CACM-2189	0.031914893617021274	1.0
6	CACM-2357	0.031578947368421054	1.0
6	CACM-0071	0.03125	1.0
6	CACM-3148	0.030927835051546393	1.0
6	CACM-2936	0.030612244897959183	1.0
6	CACM-1456	0.030303030303030304	1.0
6	CACM-2968	0.03	1.0
7	CACM-3043	1.0	0.05
7	CACM-2949	0.5	0.05
7	CACM-3141	0.6666666666666666	0.1
7	CACM-2912	0.75	0.15
7	CACM-3128	0.8	0.2
7	CACM-2376	0.8333333333333334	0.25
7	CACM-2342	0.8571428571428571	0.3
7	CACM-2865	0.875	0.35
7	CACM-2320	0.8888888888888888	0.4
7	CACM-2740	0.8	0.4
7	CACM-3148	0.8181818181818182	0.45
7	CACM-2371	0.75	0.45
7	CACM-2256	0.7692307692307693	0.5
7	CACM-1854	0.7142857142857143	0.5
7	CACM-3104	0.6666666666666666	0.5
7	CACM-2890	0.625	0.5
7	CACM-2150	0.6470588235294118	0.55
7	CACM-3048	0.6111111111111112	0.55
7	CACM-0046	0.5789473684210527	0.55
7	CACM-3014	0.55	0.55
7	CACM-2618	0.5714285714285714	0.6
7	CACM-3039	0.5454545454545454	0.6
7	CACM-2895	0.5652173913043478	0.65
7	CACM-3078	0.5416666666666666	0.65
7	CACM-1338	0.56	0.7
7	CACM-2541	0.5384615384615384	0.7
7	CACM-0243	0.5185185185185185	0.7
7	CACM-2851	0.5	0.7
7	CACM-2080	0.4827586206896552	0.7
7	CACM-1198	0.5	0.75
7	CACM-0942	0.4838709677419355	0.75
7	CACM-3137	0.46875	0.75
7	CACM-2379	0.45454545454545453	0.75
7	CACM-2871	0.4411764705882353	0.75
7	CACM-3021	0.42857142857142855	0.75
7	CACM-1846	0.4166666666666667	0.75
