QueryID DocumentName Precision Recall 
1	CACM-2988	0.045454545454545456	1.0
1	CACM-1170	0.0449438202247191	1.0
1	CACM-1526	0.044444444444444446	1.0
1	CACM-1033	0.04395604395604396	1.0
1	CACM-0637	0.043478260869565216	1.0
1	CACM-2036	0.043010752688172046	1.0
1	CACM-1280	0.0425531914893617	1.0
1	CACM-1252	0.042105263157894736	1.0
1	CACM-1642	0.041666666666666664	1.0
1	CACM-2452	0.041237113402061855	1.0
1	CACM-2626	0.04081632653061224	1.0
1	CACM-2621	0.04040404040404041	1.0
1	CACM-1962	0.04	1.0
2	CACM-3078	1.0	1.0
2	CACM-1155	0.5	1.0
2	CACM-0595	0.3333333333333333	1.0
2	CACM-2526	0.25	1.0
2	CACM-1282	0.2	1.0
2	CACM-0630	0.16666666666666666	1.0
2	CACM-0497	0.14285714285714285	1.0
2	CACM-1433	0.125	1.0
2	CACM-0321	0.1111111111111111	1.0
2	CACM-2310	0.1	1.0
2	CACM-2304	0.09090909090909091	1.0
2	CACM-1623	0.08333333333333333	1.0
2	CACM-1272	0.07692307692307693	1.0
2	CACM-1651	0.07142857142857142	1.0
2	CACM-0616	0.06666666666666667	1.0
2	CACM-2202	0.0625	1.0
2	CACM-1454	0.058823529411764705	1.0
2	CACM-1591	0.05555555555555555	1.0
2	CACM-0282	0.05263157894736842	1.0
2	CACM-1333	0.05	1.0
2	CACM-1625	0.047619047619047616	1.0
2	CACM-0981	0.045454545454545456	1.0
2	CACM-1427	0.043478260869565216	1.0
2	CACM-1459	0.041666666666666664	1.0
2	CACM-0950	0.04	1.0
2	CACM-1516	0.038461538461538464	1.0
2	CACM-1638	0.037037037037037035	1.0
2	CACM-3202	0.03571428571428571	1.0
2	CACM-0598	0.034482758620689655	1.0
2	CACM-2905	0.03333333333333333	1.0
2	CACM-0440	0.03225806451612903	1.0
2	CACM-1931	0.03125	1.0
2	CACM-3136	0.030303030303030304	1.0
2	CACM-1143	0.029411764705882353	1.0
2	CACM-1975	0.02857142857142857	1.0
2	CACM-0441	0.027777777777777776	1.0
2	CACM-3056	0.02702702702702703	1.0
2	CACM-2175	0.02631578947368421	1.0
2	CACM-3189	0.02564102564102564	1.0
2	CACM-1264	0.025	1.0
2	CACM-2215	0.024390243902439025	1.0
2	CACM-1706	0.023809523809523808	1.0
2	CACM-2900	0.023255813953488372	1.0
2	CACM-0492	0.022727272727272728	1.0
2	CACM-0961	0.022222222222222223	1.0
2	CACM-1278	0.021739130434782608	1.0
2	CACM-1846	0.02127659574468085	1.0
2	CACM-3129	0.020833333333333332	1.0
2	CACM-2052	0.02040816326530612	1.0
2	CACM-1014	0.02	1.0
2	CACM-1473	0.0196078431372549	1.0
2	CACM-1835	0.019230769230769232	1.0
2	CACM-2456	0.018867924528301886	1.0
2	CACM-2699	0.018518518518518517	1.0
2	CACM-2801	0.01818181818181818	1.0
2	CACM-2420	0.017857142857142856	1.0
2	CACM-3033	0.017543859649122806	1.0
2	CACM-1390	0.017241379310344827	1.0
2	CACM-0531	0.01694915254237288	1.0
2	CACM-2680	0.016666666666666666	1.0
2	CACM-1652	0.01639344262295082	1.0
2	CACM-1470	0.016129032258064516	1.0
2	CACM-2106	0.015873015873015872	1.0
2	CACM-2402	0.015625	1.0
2	CACM-1117	0.015384615384615385	1.0
2	CACM-0322	0.015151515151515152	1.0
2	CACM-1455	0.014925373134328358	1.0
2	CACM-3092	0.014705882352941176	1.0
2	CACM-1939	0.014492753623188406	1.0
2	CACM-3002	0.014285714285714285	1.0
2	CACM-1262	0.014084507042253521	1.0
2	CACM-1609	0.013888888888888888	1.0
2	CACM-2470	0.0136986301369863	1.0
2	CACM-1951	0.013513513513513514	1.0
2	CACM-2981	0.013333333333333334	1.0
2	CACM-2572	0.013157894736842105	1.0
2	CACM-1650	0.012987012987012988	1.0
2	CACM-3145	0.01282051282051282	1.0
2	CACM-1379	0.012658227848101266	1.0
2	CACM-0728	0.0125	1.0
2	CACM-1154	0.012345679012345678	1.0
2	CACM-2737	0.012195121951219513	1.0
2	CACM-0367	0.012048192771084338	1.0
2	CACM-1620	0.011904761904761904	1.0
2	CACM-2113	0.011764705882352941	1.0
2	CACM-2771	0.011627906976744186	1.0
2	CACM-0048	0.011494252873563218	1.0
2	CACM-2888	0.011363636363636364	1.0
2	CACM-3076	0.011235955056179775	1.0
2	CACM-2606	0.011111111111111112	1.0
2	CACM-1665	0.01098901098901099	1.0
2	CACM-2931	0.010869565217391304	1.0
2	CACM-2437	0.010752688172043012	1.0
2	CACM-1962	0.010638297872340425	1.0
2	CACM-3009	0.010526315789473684	1.0
2	CACM-3103	0.010416666666666666	1.0
2	CACM-2621	0.010309278350515464	1.0
2	CACM-2786	0.01020408163265306	1.0
2	CACM-2033	0.010101010101010102	1.0
2	CACM-2846	0.01	1.0
3	CACM-0637	0.0	0.0
3	CACM-1134	0.5	1.0
3	CACM-2061	0.3333333333333333	1.0
3	CACM-3102	0.25	1.0
3	CACM-1788	0.2	1.0
3	CACM-1739	0.16666666666666666	1.0
3	CACM-2310	0.14285714285714285	1.0
3	CACM-1988	0.125	1.0
3	CACM-1676	0.1111111111111111	1.0
3	CACM-2652	0.1	1.0
3	CACM-3080	0.09090909090909091	1.0
3	CACM-2092	0.08333333333333333	1.0
3	CACM-1402	0.07692307692307693	1.0
3	CACM-2254	0.07142857142857142	1.0
3	CACM-2971	0.06666666666666667	1.0
3	CACM-1454	0.0625	1.0
3	CACM-1542	0.058823529411764705	1.0
3	CACM-0252	0.05555555555555555	1.0
3	CACM-2939	0.05263157894736842	1.0
3	CACM-2581	0.05	1.0
3	CACM-1314	0.047619047619047616	1.0
3	CACM-0679	0.045454545454545456	1.0
3	CACM-2423	0.043478260869565216	1.0
3	CACM-1223	0.041666666666666664	1.0
3	CACM-2786	0.04	1.0
3	CACM-1307	0.038461538461538464	1.0
3	CACM-1387	0.037037037037037035	1.0
3	CACM-1783	0.03571428571428571	1.0
3	CACM-1835	0.034482758620689655	1.0
3	CACM-1062	0.03333333333333333	1.0
3	CACM-2794	0.03225806451612903	1.0
3	CACM-3115	0.03125	1.0
3	CACM-3198	0.030303030303030304	1.0
3	CACM-1348	0.029411764705882353	1.0
3	CACM-1392	0.02857142857142857	1.0
3	CACM-1706	0.027777777777777776	1.0
3	CACM-2873	0.02702702702702703	1.0
3	CACM-2433	0.02631578947368421	1.0
3	CACM-2739	0.02564102564102564	1.0
3	CACM-1612	0.025	1.0
3	CACM-3120	0.024390243902439025	1.0
3	CACM-1168	0.023809523809523808	1.0
3	CACM-1647	0.023255813953488372	1.0
3	CACM-3124	0.022727272727272728	1.0
3	CACM-1723	0.022222222222222223	1.0
3	CACM-2895	0.021739130434782608	1.0
3	CACM-2937	0.02127659574468085	1.0
3	CACM-1305	0.020833333333333332	1.0
3	CACM-1456	0.02040816326530612	1.0
3	CACM-3130	0.02	1.0
3	CACM-2835	0.0196078431372549	1.0
3	CACM-2648	0.019230769230769232	1.0
3	CACM-1162	0.018867924528301886	1.0
3	CACM-2561	0.018518518518518517	1.0
3	CACM-1262	0.01818181818181818	1.0
3	CACM-1527	0.017857142857142856	1.0
3	CACM-1916	0.017543859649122806	1.0
3	CACM-2246	0.017241379310344827	1.0
3	CACM-3105	0.01694915254237288	1.0
3	CACM-2230	0.016666666666666666	1.0
3	CACM-2060	0.01639344262295082	1.0
3	CACM-1623	0.016129032258064516	1.0
3	CACM-1179	0.015873015873015872	1.0
3	CACM-1235	0.015625	1.0
3	CACM-2787	0.015384615384615385	1.0
3	CACM-1665	0.015151515151515152	1.0
3	CACM-1959	0.014925373134328358	1.0
3	CACM-2389	0.014705882352941176	1.0
3	CACM-1154	0.014492753623188406	1.0
3	CACM-2138	0.014285714285714285	1.0
3	CACM-0464	0.014084507042253521	1.0
3	CACM-2301	0.013888888888888888	1.0
3	CACM-0321	0.0136986301369863	1.0
3	CACM-1315	0.013513513513513514	1.0
3	CACM-2082	0.013333333333333334	1.0
3	CACM-2821	0.013157894736842105	1.0
3	CACM-0616	0.012987012987012988	1.0
3	CACM-2184	0.01282051282051282	1.0
3	CACM-1135	0.012658227848101266	1.0
3	CACM-1365	0.0125	1.0
3	CACM-1309	0.012345679012345678	1.0
3	CACM-1496	0.012195121951219513	1.0
3	CACM-1717	0.012048192771084338	1.0
3	CACM-2906	0.011904761904761904	1.0
3	CACM-2154	0.011764705882352941	1.0
3	CACM-0857	0.011627906976744186	1.0
3	CACM-1671	0.011494252873563218	1.0
3	CACM-2968	0.011363636363636364	1.0
3	CACM-2990	0.011235955056179775	1.0
3	CACM-2898	0.011111111111111112	1.0
3	CACM-3194	0.01098901098901099	1.0
3	CACM-1083	0.010869565217391304	1.0
3	CACM-2795	0.010752688172043012	1.0
3	CACM-2848	0.010638297872340425	1.0
3	CACM-1824	0.010526315789473684	1.0
3	CACM-1272	0.010416666666666666	1.0
3	CACM-2178	0.010309278350515464	1.0
3	CACM-1989	0.01020408163265306	1.0
3	CACM-1341	0.010101010101010102	1.0
3	CACM-1543	0.01	1.0
4	CACM-3103	0.0	0.0
4	CACM-3128	0.5	0.25
4	CACM-1243	0.3333333333333333	0.25
4	CACM-2376	0.25	0.25
4	CACM-1470	0.2	0.25
4	CACM-2912	0.3333333333333333	0.5
4	CACM-2933	0.2857142857142857	0.5
4	CACM-1112	0.25	0.5
4	CACM-3120	0.2222222222222222	0.5
4	CACM-3069	0.2	0.5
4	CACM-0084	0.18181818181818182	0.5
4	CACM-0417	0.16666666666666666	0.5
4	CACM-0724	0.15384615384615385	0.5
4	CACM-2931	0.14285714285714285	0.5
4	CACM-2377	0.13333333333333333	0.5
4	CACM-1931	0.125	0.5
4	CACM-2020	0.11764705882352941	0.5
4	CACM-0012	0.1111111111111111	0.5
4	CACM-3031	0.10526315789473684	0.5
4	CACM-2851	0.1	0.5
4	CACM-0698	0.09523809523809523	0.5
4	CACM-0321	0.09090909090909091	0.5
4	CACM-0527	0.08695652173913043	0.5
4	CACM-1135	0.08333333333333333	0.5
4	CACM-1698	0.08	0.5
4	CACM-2401	0.07692307692307693	0.5
4	CACM-2439	0.07407407407407407	0.5
4	CACM-3101	0.07142857142857142	0.5
4	CACM-2195	0.06896551724137931	0.5
4	CACM-1827	0.06666666666666667	0.5
4	CACM-2080	0.06451612903225806	0.5
4	CACM-2940	0.0625	0.5
4	CACM-3005	0.06060606060606061	0.5
4	CACM-2764	0.058823529411764705	0.5
4	CACM-2535	0.05714285714285714	0.5
4	CACM-1748	0.05555555555555555	0.5
4	CACM-3043	0.08108108108108109	0.75
4	CACM-0824	0.07894736842105263	0.75
4	CACM-1705	0.07692307692307693	0.75
4	CACM-2920	0.075	0.75
4	CACM-2939	0.07317073170731707	0.75
4	CACM-3104	0.07142857142857142	0.75
4	CACM-2254	0.06976744186046512	0.75
4	CACM-2949	0.06818181818181818	0.75
4	CACM-0531	0.06666666666666667	0.75
4	CACM-0078	0.06521739130434782	0.75
4	CACM-2701	0.06382978723404255	0.75
4	CACM-2945	0.0625	0.75
4	CACM-2233	0.061224489795918366	0.75
4	CACM-2484	0.06	0.75
4	CACM-2958	0.058823529411764705	0.75
4	CACM-0950	0.057692307692307696	0.75
4	CACM-1623	0.05660377358490566	0.75
4	CACM-0616	0.05555555555555555	0.75
4	CACM-1844	0.05454545454545454	0.75
4	CACM-2451	0.05357142857142857	0.75
4	CACM-2219	0.05263157894736842	0.75
4	CACM-1099	0.05172413793103448	0.75
4	CACM-1678	0.05084745762711865	0.75
4	CACM-2849	0.05	0.75
4	CACM-2905	0.04918032786885246	0.75
4	CACM-1410	0.04838709677419355	0.75
4	CACM-2196	0.047619047619047616	0.75
4	CACM-2969	0.046875	0.75
4	CACM-1828	0.046153846153846156	0.75
4	CACM-3020	0.045454545454545456	0.75
4	CACM-2247	0.04477611940298507	0.75
4	CACM-2878	0.04411764705882353	0.75
4	CACM-1587	0.043478260869565216	0.75
4	CACM-2342	0.04285714285714286	0.75
4	CACM-1543	0.04225352112676056	0.75
4	CACM-2900	0.041666666666666664	0.75
4	CACM-2848	0.0410958904109589	0.75
4	CACM-2703	0.04054054054054054	0.75
4	CACM-1810	0.04	0.75
4	CACM-2371	0.05263157894736842	1.0
4	CACM-0894	0.05194805194805195	1.0
4	CACM-1856	0.05128205128205128	1.0
4	CACM-2928	0.05063291139240506	1.0
4	CACM-3164	0.05	1.0
4	CACM-1013	0.04938271604938271	1.0
4	CACM-1788	0.04878048780487805	1.0
4	CACM-3078	0.04819277108433735	1.0
4	CACM-2519	0.047619047619047616	1.0
4	CACM-2341	0.047058823529411764	1.0
4	CACM-2705	0.046511627906976744	1.0
4	CACM-2092	0.04597701149425287	1.0
4	CACM-3105	0.045454545454545456	1.0
4	CACM-3138	0.0449438202247191	1.0
4	CACM-1951	0.044444444444444446	1.0
4	CACM-2876	0.04395604395604396	1.0
4	CACM-1014	0.043478260869565216	1.0
4	CACM-2938	0.043010752688172046	1.0
4	CACM-0435	0.0425531914893617	1.0
4	CACM-3171	0.042105263157894736	1.0
4	CACM-0278	0.041666666666666664	1.0
4	CACM-2369	0.041237113402061855	1.0
4	CACM-3018	0.04081632653061224	1.0
4	CACM-2864	0.04040404040404041	1.0
4	CACM-1398	0.04	1.0
5	CACM-2035	1.0	0.3333333333333333
5	CACM-1409	0.5	0.3333333333333333
5	CACM-2299	0.6666666666666666	0.6666666666666666
5	CACM-1937	0.5	0.6666666666666666
5	CACM-1435	0.4	0.6666666666666666
5	CACM-2003	0.3333333333333333	0.6666666666666666
5	CACM-2322	0.2857142857142857	0.6666666666666666
5	CACM-2812	0.25	0.6666666666666666
5	CACM-1699	0.2222222222222222	0.6666666666666666
5	CACM-2145	0.2	0.6666666666666666
5	CACM-1698	0.18181818181818182	0.6666666666666666
5	CACM-1671	0.16666666666666666	0.6666666666666666
5	CACM-2357	0.15384615384615385	0.6666666666666666
5	CACM-2572	0.14285714285714285	0.6666666666666666
5	CACM-3147	0.13333333333333333	0.6666666666666666
5	CACM-1978	0.125	0.6666666666666666
5	CACM-3137	0.11764705882352941	0.6666666666666666
5	CACM-1829	0.1111111111111111	0.6666666666666666
5	CACM-2629	0.10526315789473684	0.6666666666666666
5	CACM-1742	0.1	0.6666666666666666
5	CACM-0251	0.09523809523809523	0.6666666666666666
5	CACM-2542	0.09090909090909091	0.6666666666666666
5	CACM-1188	0.08695652173913043	0.6666666666666666
5	CACM-2709	0.08333333333333333	0.6666666666666666
5	CACM-2321	0.08	0.6666666666666666
5	CACM-1433	0.07692307692307693	0.6666666666666666
5	CACM-2753	0.07407407407407407	0.6666666666666666
5	CACM-2451	0.07142857142857142	0.6666666666666666
5	CACM-0972	0.06896551724137931	0.6666666666666666
5	CACM-2841	0.06666666666666667	0.6666666666666666
5	CACM-2848	0.06451612903225806	0.6666666666666666
5	CACM-2188	0.0625	0.6666666666666666
5	CACM-0671	0.06060606060606061	0.6666666666666666
5	CACM-2314	0.058823529411764705	0.6666666666666666
5	CACM-0063	0.05714285714285714	0.6666666666666666
5	CACM-3050	0.05555555555555555	0.6666666666666666
5	CACM-3174	0.05405405405405406	0.6666666666666666
5	CACM-2860	0.05263157894736842	0.6666666666666666
5	CACM-2484	0.05128205128205128	0.6666666666666666
5	CACM-1571	0.05	0.6666666666666666
5	CACM-2036	0.04878048780487805	0.6666666666666666
5	CACM-2105	0.047619047619047616	0.6666666666666666
5	CACM-3146	0.046511627906976744	0.6666666666666666
5	CACM-1534	0.045454545454545456	0.6666666666666666
5	CACM-1750	0.044444444444444446	0.6666666666666666
5	CACM-2786	0.043478260869565216	0.6666666666666666
5	CACM-2522	0.0425531914893617	0.6666666666666666
5	CACM-2433	0.041666666666666664	0.6666666666666666
5	CACM-3002	0.04081632653061224	0.6666666666666666
5	CACM-3012	0.04	0.6666666666666666
5	CACM-1252	0.0392156862745098	0.6666666666666666
5	CACM-2947	0.038461538461538464	0.6666666666666666
5	CACM-2247	0.03773584905660377	0.6666666666666666
5	CACM-1835	0.037037037037037035	0.6666666666666666
5	CACM-1087	0.03636363636363636	0.6666666666666666
5	CACM-1747	0.03571428571428571	0.6666666666666666
5	CACM-2148	0.03508771929824561	0.6666666666666666
5	CACM-2230	0.034482758620689655	0.6666666666666666
5	CACM-1528	0.03389830508474576	0.6666666666666666
5	CACM-1915	0.03333333333333333	0.6666666666666666
5	CACM-0276	0.03278688524590164	0.6666666666666666
5	CACM-2078	0.03225806451612903	0.6666666666666666
5	CACM-1314	0.031746031746031744	0.6666666666666666
5	CACM-2201	0.03125	0.6666666666666666
5	CACM-2167	0.03076923076923077	0.6666666666666666
5	CACM-1605	0.030303030303030304	0.6666666666666666
5	CACM-1960	0.029850746268656716	0.6666666666666666
5	CACM-2957	0.029411764705882353	0.6666666666666666
5	CACM-2541	0.028985507246376812	0.6666666666666666
5	CACM-2379	0.02857142857142857	0.6666666666666666
5	CACM-1519	0.028169014084507043	0.6666666666666666
5	CACM-3049	0.027777777777777776	0.6666666666666666
5	CACM-2887	0.0273972602739726	0.6666666666666666
5	CACM-1159	0.02702702702702703	0.6666666666666666
5	CACM-2771	0.02666666666666667	0.6666666666666666
5	CACM-2652	0.02631578947368421	0.6666666666666666
5	CACM-1392	0.025974025974025976	0.6666666666666666
5	CACM-1572	0.02564102564102564	0.6666666666666666
5	CACM-0023	0.02531645569620253	0.6666666666666666
5	CACM-2534	0.025	0.6666666666666666
5	CACM-2820	0.037037037037037035	1.0
5	CACM-1810	0.036585365853658534	1.0
5	CACM-1623	0.03614457831325301	1.0
5	CACM-1934	0.03571428571428571	1.0
5	CACM-2978	0.03529411764705882	1.0
5	CACM-3029	0.03488372093023256	1.0
5	CACM-2502	0.034482758620689655	1.0
5	CACM-2295	0.03409090909090909	1.0
5	CACM-2288	0.033707865168539325	1.0
5	CACM-2718	0.03333333333333333	1.0
5	CACM-2469	0.03296703296703297	1.0
5	CACM-2254	0.03260869565217391	1.0
5	CACM-0409	0.03225806451612903	1.0
5	CACM-2483	0.031914893617021274	1.0
5	CACM-1681	0.031578947368421054	1.0
5	CACM-2267	0.03125	1.0
5	CACM-3023	0.030927835051546393	1.0
5	CACM-1484	0.030612244897959183	1.0
5	CACM-3028	0.030303030303030304	1.0
5	CACM-1853	0.03	1.0
6	CACM-2826	0.0	0.0
6	CACM-1543	0.5	0.5
6	CACM-0605	0.3333333333333333	0.5
6	CACM-2828	0.5	1.0
6	CACM-1365	0.4	1.0
6	CACM-1664	0.3333333333333333	1.0
6	CACM-0695	0.2857142857142857	1.0
6	CACM-2230	0.25	1.0
6	CACM-1623	0.2222222222222222	1.0
6	CACM-0438	0.2	1.0
6	CACM-1014	0.18181818181818182	1.0
6	CACM-2176	0.16666666666666666	1.0
6	CACM-1234	0.15384615384615385	1.0
6	CACM-0531	0.14285714285714285	1.0
6	CACM-1099	0.13333333333333333	1.0
6	CACM-2753	0.125	1.0
6	CACM-1262	0.11764705882352941	1.0
6	CACM-1272	0.1111111111111111	1.0
6	CACM-2931	0.10526315789473684	1.0
6	CACM-2572	0.1	1.0
6	CACM-1459	0.09523809523809523	1.0
6	CACM-0616	0.09090909090909091	1.0
6	CACM-2900	0.08695652173913043	1.0
6	CACM-0670	0.08333333333333333	1.0
6	CACM-0417	0.08	1.0
6	CACM-2254	0.07692307692307693	1.0
6	CACM-0981	0.07407407407407407	1.0
6	CACM-0104	0.07142857142857142	1.0
6	CACM-1928	0.06896551724137931	1.0
6	CACM-3002	0.06666666666666667	1.0
6	CACM-3033	0.06451612903225806	1.0
6	CACM-1155	0.0625	1.0
6	CACM-2846	0.06060606060606061	1.0
6	CACM-0497	0.058823529411764705	1.0
6	CACM-2918	0.05714285714285714	1.0
6	CACM-2905	0.05555555555555555	1.0
6	CACM-3076	0.05405405405405406	1.0
6	CACM-1620	0.05263157894736842	1.0
6	CACM-2215	0.05128205128205128	1.0
6	CACM-3008	0.05	1.0
6	CACM-2525	0.04878048780487805	1.0
6	CACM-2665	0.047619047619047616	1.0
6	CACM-1333	0.046511627906976744	1.0
6	CACM-1572	0.045454545454545456	1.0
6	CACM-1278	0.044444444444444446	1.0
6	CACM-1770	0.043478260869565216	1.0
6	CACM-2175	0.0425531914893617	1.0
6	CACM-1381	0.041666666666666664	1.0
6	CACM-3056	0.04081632653061224	1.0
6	CACM-2805	0.04	1.0
6	CACM-2304	0.0392156862745098	1.0
6	CACM-1890	0.038461538461538464	1.0
6	CACM-3081	0.03773584905660377	1.0
6	CACM-0796	0.037037037037037035	1.0
6	CACM-1706	0.03636363636363636	1.0
6	CACM-2737	0.03571428571428571	1.0
6	CACM-2721	0.03508771929824561	1.0
6	CACM-1700	0.034482758620689655	1.0
6	CACM-0367	0.03389830508474576	1.0
6	CACM-3080	0.03333333333333333	1.0
6	CACM-2231	0.03278688524590164	1.0
6	CACM-3059	0.03225806451612903	1.0
6	CACM-1196	0.031746031746031744	1.0
6	CACM-1886	0.03125	1.0
6	CACM-3103	0.03076923076923077	1.0
6	CACM-2888	0.030303030303030304	1.0
6	CACM-1143	0.029850746268656716	1.0
6	CACM-1433	0.029411764705882353	1.0
6	CACM-0595	0.028985507246376812	1.0
6	CACM-2802	0.02857142857142857	1.0
6	CACM-0322	0.028169014084507043	1.0
6	CACM-2885	0.027777777777777776	1.0
6	CACM-2033	0.0273972602739726	1.0
6	CACM-2943	0.02702702702702703	1.0
6	CACM-1609	0.02666666666666667	1.0
6	CACM-1846	0.02631578947368421	1.0
6	CACM-2305	0.025974025974025976	1.0
6	CACM-1457	0.02564102564102564	1.0
6	CACM-1638	0.02531645569620253	1.0
6	CACM-0441	0.025	1.0
6	CACM-3200	0.024691358024691357	1.0
6	CACM-0440	0.024390243902439025	1.0
6	CACM-3035	0.024096385542168676	1.0
6	CACM-2020	0.023809523809523808	1.0
6	CACM-1625	0.023529411764705882	1.0
6	CACM-1885	0.023255813953488372	1.0
6	CACM-3202	0.022988505747126436	1.0
6	CACM-1650	0.022727272727272728	1.0
6	CACM-2232	0.02247191011235955	1.0
6	CACM-1379	0.022222222222222223	1.0
6	CACM-1013	0.02197802197802198	1.0
6	CACM-3163	0.021739130434782608	1.0
6	CACM-2310	0.021505376344086023	1.0
6	CACM-1951	0.02127659574468085	1.0
6	CACM-1045	0.021052631578947368	1.0
6	CACM-1314	0.020833333333333332	1.0
6	CACM-0950	0.020618556701030927	1.0
6	CACM-2898	0.02040816326530612	1.0
6	CACM-1409	0.020202020202020204	1.0
6	CACM-2883	0.02	1.0
7	CACM-3043	1.0	0.08333333333333333
7	CACM-2376	1.0	0.16666666666666666
7	CACM-2912	1.0	0.25
7	CACM-3120	0.75	0.25
7	CACM-3104	0.6	0.25
7	CACM-2949	0.5	0.25
7	CACM-2080	0.42857142857142855	0.25
7	CACM-2931	0.375	0.25
7	CACM-3128	0.4444444444444444	0.3333333333333333
7	CACM-1623	0.4	0.3333333333333333
7	CACM-3103	0.36363636363636365	0.3333333333333333
7	CACM-1698	0.3333333333333333	0.3333333333333333
7	CACM-3148	0.38461538461538464	0.4166666666666667
7	CACM-2535	0.35714285714285715	0.4166666666666667
7	CACM-0078	0.3333333333333333	0.4166666666666667
7	CACM-1135	0.3125	0.4166666666666667
7	CACM-3021	0.29411764705882354	0.4166666666666667
7	CACM-1381	0.2777777777777778	0.4166666666666667
7	CACM-2219	0.2631578947368421	0.4166666666666667
7	CACM-1676	0.25	0.4166666666666667
7	CACM-2233	0.23809523809523808	0.4166666666666667
7	CACM-1856	0.22727272727272727	0.4166666666666667
7	CACM-2320	0.2608695652173913	0.5
7	CACM-1587	0.25	0.5
7	CACM-2700	0.28	0.5833333333333334
7	CACM-3031	0.2692307692307692	0.5833333333333334
7	CACM-1410	0.25925925925925924	0.5833333333333334
7	CACM-2851	0.25	0.5833333333333334
7	CACM-1003	0.2413793103448276	0.5833333333333334
7	CACM-2439	0.23333333333333334	0.5833333333333334
7	CACM-2421	0.22580645161290322	0.5833333333333334
7	CACM-0861	0.21875	0.5833333333333334
7	CACM-2378	0.21212121212121213	0.5833333333333334
7	CACM-3020	0.20588235294117646	0.5833333333333334
7	CACM-1637	0.2	0.5833333333333334
