QueryID DocumentName Precision Recall 
1	CACM-2522	0.06779661016949153	1.0
1	CACM-2622	0.06666666666666667	1.0
1	CACM-2948	0.06557377049180328	1.0
1	CACM-1542	0.06451612903225806	1.0
1	CACM-2542	0.06349206349206349	1.0
1	CACM-1885	0.0625	1.0
1	CACM-1071	0.06153846153846154	1.0
1	CACM-2092	0.06060606060606061	1.0
1	CACM-1464	0.05970149253731343	1.0
1	CACM-1487	0.058823529411764705	1.0
1	CACM-2188	0.057971014492753624	1.0
1	CACM-3025	0.05714285714285714	1.0
1	CACM-1665	0.056338028169014086	1.0
1	CACM-3069	0.05555555555555555	1.0
1	CACM-1854	0.0547945205479452	1.0
1	CACM-2893	0.05405405405405406	1.0
1	CACM-1236	0.05333333333333334	1.0
1	CACM-2838	0.05263157894736842	1.0
1	CACM-0971	0.05194805194805195	1.0
1	CACM-3077	0.05128205128205128	1.0
1	CACM-1544	0.05063291139240506	1.0
1	CACM-1226	0.05	1.0
1	CACM-3068	0.04938271604938271	1.0
1	CACM-3087	0.04878048780487805	1.0
1	CACM-2036	0.04819277108433735	1.0
1	CACM-1892	0.047619047619047616	1.0
1	CACM-1462	0.047058823529411764	1.0
1	CACM-1719	0.046511627906976744	1.0
1	CACM-2841	0.04597701149425287	1.0
1	CACM-3023	0.045454545454545456	1.0
1	CACM-2390	0.0449438202247191	1.0
1	CACM-1769	0.044444444444444446	1.0
1	CACM-1877	0.04395604395604396	1.0
1	CACM-2878	0.043478260869565216	1.0
1	CACM-2470	0.043010752688172046	1.0
1	CACM-1179	0.0425531914893617	1.0
1	CACM-0397	0.042105263157894736	1.0
1	CACM-0972	0.041666666666666664	1.0
1	CACM-0796	0.041237113402061855	1.0
1	CACM-2398	0.04081632653061224	1.0
1	CACM-1960	0.04040404040404041	1.0
1	CACM-2372	0.04	1.0
2	CACM-3078	1.0	0.3333333333333333
2	CACM-2434	1.0	0.6666666666666666
2	CACM-0497	0.6666666666666666	0.6666666666666666
2	CACM-3129	0.5	0.6666666666666666
2	CACM-2863	0.6	1.0
2	CACM-0616	0.5	1.0
2	CACM-1264	0.42857142857142855	1.0
2	CACM-2534	0.375	1.0
2	CACM-1012	0.3333333333333333	1.0
2	CACM-2177	0.3	1.0
2	CACM-2002	0.2727272727272727	1.0
2	CACM-1519	0.25	1.0
2	CACM-2194	0.23076923076923078	1.0
2	CACM-1977	0.21428571428571427	1.0
2	CACM-2342	0.2	1.0
2	CACM-1379	0.1875	1.0
2	CACM-2233	0.17647058823529413	1.0
2	CACM-1931	0.16666666666666666	1.0
2	CACM-2786	0.15789473684210525	1.0
2	CACM-2905	0.15	1.0
2	CACM-0727	0.14285714285714285	1.0
2	CACM-1272	0.13636363636363635	1.0
2	CACM-3059	0.13043478260869565	1.0
2	CACM-2215	0.125	1.0
2	CACM-1364	0.12	1.0
2	CACM-0335	0.11538461538461539	1.0
2	CACM-2939	0.1111111111111111	1.0
2	CACM-1315	0.10714285714285714	1.0
2	CACM-1046	0.10344827586206896	1.0
2	CACM-2572	0.1	1.0
2	CACM-1652	0.0967741935483871	1.0
2	CACM-3202	0.09375	1.0
2	CACM-2971	0.09090909090909091	1.0
2	CACM-0531	0.08823529411764706	1.0
2	CACM-1705	0.08571428571428572	1.0
2	CACM-0282	0.08333333333333333	1.0
2	CACM-1674	0.08108108108108109	1.0
2	CACM-1727	0.07894736842105263	1.0
2	CACM-1764	0.07692307692307693	1.0
2	CACM-1856	0.075	1.0
2	CACM-1062	0.07317073170731707	1.0
2	CACM-1877	0.07142857142857142	1.0
2	CACM-0670	0.06976744186046512	1.0
2	CACM-1470	0.06818181818181818	1.0
2	CACM-2439	0.06666666666666667	1.0
2	CACM-2219	0.06521739130434782	1.0
2	CACM-3144	0.06382978723404255	1.0
2	CACM-1665	0.0625	1.0
2	CACM-2924	0.061224489795918366	1.0
2	CACM-3117	0.06	1.0
2	CACM-1846	0.058823529411764705	1.0
2	CACM-1588	0.057692307692307696	1.0
2	CACM-3057	0.05660377358490566	1.0
2	CACM-2451	0.05555555555555555	1.0
2	CACM-1154	0.05454545454545454	1.0
2	CACM-1307	0.05357142857142857	1.0
2	CACM-3072	0.05263157894736842	1.0
2	CACM-2421	0.05172413793103448	1.0
2	CACM-1010	0.05084745762711865	1.0
2	CACM-2897	0.05	1.0
2	CACM-2852	0.04918032786885246	1.0
2	CACM-1527	0.04838709677419355	1.0
2	CACM-1741	0.047619047619047616	1.0
2	CACM-2714	0.046875	1.0
2	CACM-1886	0.046153846153846156	1.0
2	CACM-2916	0.045454545454545456	1.0
2	CACM-1930	0.04477611940298507	1.0
2	CACM-1651	0.04411764705882353	1.0
2	CACM-1861	0.043478260869565216	1.0
2	CACM-1671	0.04285714285714286	1.0
2	CACM-2812	0.04225352112676056	1.0
2	CACM-1542	0.041666666666666664	1.0
2	CACM-1397	0.0410958904109589	1.0
2	CACM-1974	0.04054054054054054	1.0
2	CACM-1725	0.04	1.0
2	CACM-2771	0.039473684210526314	1.0
2	CACM-2354	0.03896103896103896	1.0
2	CACM-3047	0.038461538461538464	1.0
2	CACM-1591	0.0379746835443038	1.0
2	CACM-2986	0.0375	1.0
2	CACM-3033	0.037037037037037035	1.0
2	CACM-2317	0.036585365853658534	1.0
2	CACM-3136	0.03614457831325301	1.0
2	CACM-0397	0.03571428571428571	1.0
2	CACM-1924	0.03529411764705882	1.0
2	CACM-1166	0.03488372093023256	1.0
2	CACM-2554	0.034482758620689655	1.0
2	CACM-2486	0.03409090909090909	1.0
2	CACM-1334	0.033707865168539325	1.0
2	CACM-1145	0.03333333333333333	1.0
2	CACM-2047	0.03296703296703297	1.0
2	CACM-1593	0.03260869565217391	1.0
2	CACM-1867	0.03225806451612903	1.0
2	CACM-2980	0.031914893617021274	1.0
2	CACM-2692	0.031578947368421054	1.0
2	CACM-3138	0.03125	1.0
2	CACM-2402	0.030927835051546393	1.0
2	CACM-1197	0.030612244897959183	1.0
2	CACM-1623	0.030303030303030304	1.0
2	CACM-2368	0.03	1.0
3	CACM-2061	0.0	0.0
3	CACM-1988	0.0	0.0
3	CACM-2921	0.0	0.0
3	CACM-2939	0.0	0.0
3	CACM-2112	0.0	0.0
3	CACM-1350	0.0	0.0
3	CACM-2886	0.0	0.0
3	CACM-0637	0.0	0.0
3	CACM-3077	0.0	0.0
3	CACM-3115	0.0	0.0
3	CACM-1366	0.0	0.0
3	CACM-1135	0.0	0.0
3	CACM-1098	0.0	0.0
3	CACM-2316	0.0	0.0
3	CACM-2470	0.0	0.0
3	CACM-1788	0.0	0.0
3	CACM-2534	0.0	0.0
3	CACM-2684	0.0	0.0
3	CACM-1223	0.0	0.0
3	CACM-1134	0.05	0.3333333333333333
3	CACM-2254	0.047619047619047616	0.3333333333333333
3	CACM-1387	0.045454545454545456	0.3333333333333333
3	CACM-1496	0.043478260869565216	0.3333333333333333
3	CACM-1807	0.08333333333333333	0.6666666666666666
3	CACM-1723	0.08	0.6666666666666666
3	CACM-2317	0.07692307692307693	0.6666666666666666
3	CACM-1003	0.07407407407407407	0.6666666666666666
3	CACM-1572	0.07142857142857142	0.6666666666666666
3	CACM-2603	0.06896551724137931	0.6666666666666666
3	CACM-3099	0.06666666666666667	0.6666666666666666
3	CACM-3130	0.06451612903225806	0.6666666666666666
3	CACM-3105	0.0625	0.6666666666666666
3	CACM-2579	0.06060606060606061	0.6666666666666666
3	CACM-2705	0.058823529411764705	0.6666666666666666
3	CACM-1852	0.05714285714285714	0.6666666666666666
3	CACM-2645	0.05555555555555555	0.6666666666666666
3	CACM-2424	0.05405405405405406	0.6666666666666666
3	CACM-1787	0.05263157894736842	0.6666666666666666
3	CACM-3030	0.05128205128205128	0.6666666666666666
3	CACM-1457	0.05	0.6666666666666666
3	CACM-2572	0.04878048780487805	0.6666666666666666
3	CACM-2341	0.047619047619047616	0.6666666666666666
3	CACM-2931	0.046511627906976744	0.6666666666666666
3	CACM-3093	0.045454545454545456	0.6666666666666666
3	CACM-2929	0.044444444444444446	0.6666666666666666
3	CACM-1671	0.043478260869565216	0.6666666666666666
3	CACM-1029	0.0425531914893617	0.6666666666666666
3	CACM-0252	0.041666666666666664	0.6666666666666666
3	CACM-2652	0.04081632653061224	0.6666666666666666
3	CACM-0464	0.04	0.6666666666666666
3	CACM-2542	0.0392156862745098	0.6666666666666666
3	CACM-1703	0.038461538461538464	0.6666666666666666
3	CACM-2990	0.03773584905660377	0.6666666666666666
3	CACM-2233	0.037037037037037035	0.6666666666666666
3	CACM-2138	0.03636363636363636	0.6666666666666666
3	CACM-0799	0.03571428571428571	0.6666666666666666
3	CACM-3150	0.03508771929824561	0.6666666666666666
3	CACM-2406	0.034482758620689655	0.6666666666666666
3	CACM-3124	0.03389830508474576	0.6666666666666666
3	CACM-1194	0.03333333333333333	0.6666666666666666
3	CACM-2423	0.03278688524590164	0.6666666666666666
3	CACM-2179	0.03225806451612903	0.6666666666666666
3	CACM-3102	0.031746031746031744	0.6666666666666666
3	CACM-2867	0.03125	0.6666666666666666
3	CACM-2746	0.03076923076923077	0.6666666666666666
3	CACM-2732	0.030303030303030304	0.6666666666666666
3	CACM-2411	0.029850746268656716	0.6666666666666666
3	CACM-2210	0.029411764705882353	0.6666666666666666
3	CACM-0205	0.028985507246376812	0.6666666666666666
3	CACM-2873	0.02857142857142857	0.6666666666666666
3	CACM-2718	0.028169014084507043	0.6666666666666666
3	CACM-1835	0.027777777777777776	0.6666666666666666
3	CACM-1456	0.0273972602739726	0.6666666666666666
3	CACM-1565	0.02702702702702703	0.6666666666666666
3	CACM-1678	0.02666666666666667	0.6666666666666666
3	CACM-2053	0.02631578947368421	0.6666666666666666
3	CACM-1783	0.025974025974025976	0.6666666666666666
3	CACM-1062	0.02564102564102564	0.6666666666666666
3	CACM-2897	0.02531645569620253	0.6666666666666666
3	CACM-2111	0.025	0.6666666666666666
3	CACM-1533	0.024691358024691357	0.6666666666666666
3	CACM-2305	0.024390243902439025	0.6666666666666666
3	CACM-1459	0.024096385542168676	0.6666666666666666
3	CACM-2372	0.023809523809523808	0.6666666666666666
3	CACM-1484	0.023529411764705882	0.6666666666666666
3	CACM-2870	0.023255813953488372	0.6666666666666666
3	CACM-2064	0.022988505747126436	0.6666666666666666
3	CACM-1947	0.03409090909090909	1.0
3	CACM-1348	0.033707865168539325	1.0
3	CACM-1392	0.03333333333333333	1.0
3	CACM-1154	0.03296703296703297	1.0
3	CACM-2217	0.03260869565217391	1.0
3	CACM-2598	0.03225806451612903	1.0
3	CACM-3148	0.031914893617021274	1.0
3	CACM-2767	0.031578947368421054	1.0
3	CACM-2739	0.03125	1.0
3	CACM-2710	0.030927835051546393	1.0
3	CACM-1869	0.030612244897959183	1.0
3	CACM-1485	0.030303030303030304	1.0
3	CACM-1470	0.03	1.0
4	CACM-2931	0.0	0.0
4	CACM-2342	0.0	0.0
4	CACM-1135	0.0	0.0
4	CACM-2377	0.0	0.0
4	CACM-2905	0.0	0.0
4	CACM-1665	0.0	0.0
4	CACM-3128	0.14285714285714285	0.5
4	CACM-1727	0.125	0.5
4	CACM-2314	0.1111111111111111	0.5
4	CACM-2939	0.1	0.5
4	CACM-0616	0.09090909090909091	0.5
4	CACM-3043	0.16666666666666666	1.0
4	CACM-2851	0.15384615384615385	1.0
4	CACM-2060	0.14285714285714285	1.0
4	CACM-3049	0.13333333333333333	1.0
4	CACM-2438	0.125	1.0
4	CACM-2233	0.11764705882352941	1.0
4	CACM-2684	0.1111111111111111	1.0
4	CACM-1470	0.10526315789473684	1.0
4	CACM-2721	0.1	1.0
4	CACM-3103	0.09523809523809523	1.0
4	CACM-1145	0.09090909090909091	1.0
4	CACM-1846	0.08695652173913043	1.0
4	CACM-1908	0.08333333333333333	1.0
4	CACM-2767	0.08	1.0
4	CACM-2692	0.07692307692307693	1.0
4	CACM-2916	0.07407407407407407	1.0
4	CACM-2534	0.07142857142857142	1.0
4	CACM-0724	0.06896551724137931	1.0
4	CACM-1588	0.06666666666666667	1.0
4	CACM-3018	0.06451612903225806	1.0
4	CACM-1829	0.0625	1.0
4	CACM-3105	0.06060606060606061	1.0
4	CACM-2196	0.058823529411764705	1.0
4	CACM-2940	0.05714285714285714	1.0
4	CACM-3077	0.05555555555555555	1.0
4	CACM-3081	0.05405405405405406	1.0
4	CACM-2439	0.05263157894736842	1.0
4	CACM-1323	0.05128205128205128	1.0
4	CACM-0409	0.05	1.0
4	CACM-1651	0.04878048780487805	1.0
4	CACM-0321	0.047619047619047616	1.0
4	CACM-1978	0.046511627906976744	1.0
4	CACM-2900	0.045454545454545456	1.0
4	CACM-2177	0.044444444444444446	1.0
4	CACM-3057	0.043478260869565216	1.0
4	CACM-2096	0.0425531914893617	1.0
4	CACM-1099	0.041666666666666664	1.0
4	CACM-3059	0.04081632653061224	1.0
4	CACM-1272	0.04	1.0
4	CACM-1856	0.0392156862745098	1.0
4	CACM-1350	0.038461538461538464	1.0
4	CACM-1307	0.03773584905660377	1.0
4	CACM-1824	0.037037037037037035	1.0
4	CACM-1143	0.03636363636363636	1.0
4	CACM-1844	0.03571428571428571	1.0
4	CACM-1886	0.03508771929824561	1.0
4	CACM-1699	0.034482758620689655	1.0
4	CACM-2020	0.03389830508474576	1.0
4	CACM-1012	0.03333333333333333	1.0
4	CACM-2742	0.03278688524590164	1.0
4	CACM-1527	0.03225806451612903	1.0
4	CACM-2849	0.031746031746031744	1.0
4	CACM-2820	0.03125	1.0
4	CACM-2969	0.03076923076923077	1.0
4	CACM-2396	0.030303030303030304	1.0
4	CACM-2519	0.029850746268656716	1.0
4	CACM-2840	0.029411764705882353	1.0
4	CACM-2622	0.028985507246376812	1.0
4	CACM-1681	0.02857142857142857	1.0
4	CACM-2002	0.028169014084507043	1.0
4	CACM-2705	0.027777777777777776	1.0
4	CACM-2870	0.0273972602739726	1.0
4	CACM-1931	0.02702702702702703	1.0
4	CACM-2848	0.02666666666666667	1.0
4	CACM-2289	0.02631578947368421	1.0
4	CACM-2402	0.025974025974025976	1.0
4	CACM-1677	0.02564102564102564	1.0
4	CACM-2092	0.02531645569620253	1.0
4	CACM-1362	0.025	1.0
4	CACM-2252	0.024691358024691357	1.0
4	CACM-1166	0.024390243902439025	1.0
4	CACM-3056	0.024096385542168676	1.0
4	CACM-2989	0.023809523809523808	1.0
4	CACM-2702	0.023529411764705882	1.0
4	CACM-0695	0.023255813953488372	1.0
4	CACM-3069	0.022988505747126436	1.0
4	CACM-3072	0.022727272727272728	1.0
4	CACM-2344	0.02247191011235955	1.0
4	CACM-1379	0.022222222222222223	1.0
4	CACM-2865	0.02197802197802198	1.0
4	CACM-2317	0.021739130434782608	1.0
4	CACM-2054	0.021505376344086023	1.0
4	CACM-1458	0.02127659574468085	1.0
4	CACM-0497	0.021052631578947368	1.0
4	CACM-1366	0.020833333333333332	1.0
4	CACM-1408	0.020618556701030927	1.0
4	CACM-2895	0.02040816326530612	1.0
4	CACM-3141	0.020202020202020204	1.0
4	CACM-2406	0.02	1.0
5	CACM-2035	1.0	0.2
5	CACM-1829	0.5	0.2
5	CACM-2003	0.3333333333333333	0.2
5	CACM-1978	0.25	0.2
5	CACM-2629	0.2	0.2
5	CACM-2321	0.16666666666666666	0.2
5	CACM-1671	0.14285714285714285	0.2
5	CACM-2357	0.125	0.2
5	CACM-1188	0.1111111111111111	0.2
5	CACM-1699	0.1	0.2
5	CACM-1698	0.09090909090909091	0.2
5	CACM-2145	0.08333333333333333	0.2
5	CACM-2786	0.07692307692307693	0.2
5	CACM-2483	0.07142857142857142	0.2
5	CACM-2106	0.06666666666666667	0.2
5	CACM-2534	0.0625	0.2
5	CACM-3147	0.058823529411764705	0.2
5	CACM-1764	0.05555555555555555	0.2
5	CACM-2314	0.05263157894736842	0.2
5	CACM-2820	0.1	0.4
5	CACM-1605	0.09523809523809523	0.4
5	CACM-1742	0.09090909090909091	0.4
5	CACM-2002	0.08695652173913043	0.4
5	CACM-2299	0.125	0.6
5	CACM-2622	0.12	0.6
5	CACM-2812	0.11538461538461539	0.6
5	CACM-2542	0.1111111111111111	0.6
5	CACM-1409	0.10714285714285714	0.6
5	CACM-2188	0.10344827586206896	0.6
5	CACM-2753	0.1	0.6
5	CACM-2252	0.0967741935483871	0.6
5	CACM-2396	0.09375	0.6
5	CACM-2247	0.09090909090909091	0.6
5	CACM-1824	0.08823529411764706	0.6
5	CACM-2358	0.08571428571428572	0.6
5	CACM-3087	0.08333333333333333	0.6
5	CACM-2841	0.08108108108108109	0.6
5	CACM-1435	0.07894736842105263	0.6
5	CACM-2169	0.07692307692307693	0.6
5	CACM-1962	0.075	0.6
5	CACM-1747	0.07317073170731707	0.6
5	CACM-2947	0.07142857142857142	0.6
5	CACM-2181	0.06976744186046512	0.6
5	CACM-2572	0.06818181818181818	0.6
5	CACM-2957	0.06666666666666667	0.6
5	CACM-2887	0.06521739130434782	0.6
5	CACM-1960	0.06382978723404255	0.6
5	CACM-2138	0.0625	0.6
5	CACM-2380	0.061224489795918366	0.6
5	CACM-1135	0.06	0.6
5	CACM-1810	0.058823529411764705	0.6
5	CACM-1844	0.057692307692307696	0.6
5	CACM-2716	0.05660377358490566	0.6
5	CACM-1937	0.05555555555555555	0.6
5	CACM-1695	0.05454545454545454	0.6
5	CACM-2931	0.05357142857142857	0.6
5	CACM-1392	0.05263157894736842	0.6
5	CACM-2873	0.05172413793103448	0.6
5	CACM-1853	0.05084745762711865	0.6
5	CACM-2522	0.05	0.6
5	CACM-2645	0.04918032786885246	0.6
5	CACM-2860	0.04838709677419355	0.6
5	CACM-2535	0.047619047619047616	0.6
5	CACM-0972	0.046875	0.6
5	CACM-2105	0.046153846153846156	0.6
5	CACM-1750	0.045454545454545456	0.6
5	CACM-2499	0.04477611940298507	0.6
5	CACM-2217	0.04411764705882353	0.6
5	CACM-1307	0.057971014492753624	0.8
5	CACM-3050	0.05714285714285714	0.8
5	CACM-2344	0.056338028169014086	0.8
5	CACM-3137	0.05555555555555555	0.8
5	CACM-2990	0.0547945205479452	0.8
5	CACM-1519	0.05405405405405406	0.8
5	CACM-1534	0.05333333333333334	0.8
5	CACM-2979	0.05263157894736842	0.8
5	CACM-1159	0.05194805194805195	0.8
5	CACM-2054	0.05128205128205128	0.8
5	CACM-2916	0.05063291139240506	0.8
5	CACM-2849	0.05	0.8
5	CACM-2985	0.04938271604938271	0.8
5	CACM-1589	0.04878048780487805	0.8
5	CACM-1194	0.04819277108433735	0.8
5	CACM-1680	0.047619047619047616	0.8
5	CACM-0695	0.047058823529411764	0.8
5	CACM-1476	0.046511627906976744	0.8
5	CACM-1827	0.04597701149425287	0.8
5	CACM-1408	0.045454545454545456	0.8
5	CACM-1571	0.0449438202247191	0.8
5	CACM-1923	0.044444444444444446	0.8
5	CACM-1502	0.054945054945054944	1.0
5	CACM-3028	0.05434782608695652	1.0
5	CACM-2592	0.053763440860215055	1.0
5	CACM-1664	0.05319148936170213	1.0
5	CACM-0892	0.05263157894736842	1.0
5	CACM-2950	0.052083333333333336	1.0
5	CACM-1930	0.05154639175257732	1.0
5	CACM-3102	0.05102040816326531	1.0
5	CACM-2201	0.050505050505050504	1.0
5	CACM-2167	0.05	1.0
6	CACM-2931	0.0	0.0
6	CACM-2826	0.0	0.0
6	CACM-2828	0.3333333333333333	0.3333333333333333
6	CACM-2721	0.25	0.3333333333333333
6	CACM-1543	0.4	0.6666666666666666
6	CACM-0695	0.3333333333333333	0.6666666666666666
6	CACM-0531	0.2857142857142857	0.6666666666666666
6	CACM-0670	0.25	0.6666666666666666
6	CACM-2753	0.2222222222222222	0.6666666666666666
6	CACM-2230	0.2	0.6666666666666666
6	CACM-2176	0.18181818181818182	0.6666666666666666
6	CACM-0616	0.16666666666666666	0.6666666666666666
6	CACM-0435	0.15384615384615385	0.6666666666666666
6	CACM-1341	0.14285714285714285	0.6666666666666666
6	CACM-1365	0.13333333333333333	0.6666666666666666
6	CACM-1664	0.125	0.6666666666666666
6	CACM-3035	0.11764705882352941	0.6666666666666666
6	CACM-1397	0.1111111111111111	0.6666666666666666
6	CACM-0492	0.10526315789473684	0.6666666666666666
6	CACM-1014	0.1	0.6666666666666666
6	CACM-3077	0.09523809523809523	0.6666666666666666
6	CACM-0605	0.09090909090909091	0.6666666666666666
6	CACM-1978	0.08695652173913043	0.6666666666666666
6	CACM-1623	0.08333333333333333	0.6666666666666666
6	CACM-2622	0.08	0.6666666666666666
6	CACM-2046	0.07692307692307693	0.6666666666666666
6	CACM-1234	0.07407407407407407	0.6666666666666666
6	CACM-2389	0.07142857142857142	0.6666666666666666
6	CACM-0321	0.06896551724137931	0.6666666666666666
6	CACM-1698	0.06666666666666667	0.6666666666666666
6	CACM-0417	0.06451612903225806	0.6666666666666666
6	CACM-2873	0.0625	0.6666666666666666
6	CACM-1634	0.06060606060606061	0.6666666666666666
6	CACM-1867	0.058823529411764705	0.6666666666666666
6	CACM-2887	0.05714285714285714	0.6666666666666666
6	CACM-1046	0.05555555555555555	0.6666666666666666
6	CACM-2187	0.05405405405405406	0.6666666666666666
6	CACM-2572	0.05263157894736842	0.6666666666666666
6	CACM-1385	0.05128205128205128	0.6666666666666666
6	CACM-2314	0.05	0.6666666666666666
6	CACM-2167	0.04878048780487805	0.6666666666666666
6	CACM-2233	0.047619047619047616	0.6666666666666666
6	CACM-1379	0.046511627906976744	0.6666666666666666
6	CACM-1928	0.045454545454545456	0.6666666666666666
6	CACM-0242	0.044444444444444446	0.6666666666666666
6	CACM-3198	0.043478260869565216	0.6666666666666666
6	CACM-2078	0.06382978723404255	1.0
6	CACM-2810	0.0625	1.0
6	CACM-3135	0.061224489795918366	1.0
6	CACM-3150	0.06	1.0
6	CACM-2705	0.058823529411764705	1.0
6	CACM-1885	0.057692307692307696	1.0
6	CACM-1727	0.05660377358490566	1.0
6	CACM-2319	0.05555555555555555	1.0
6	CACM-1846	0.05454545454545454	1.0
6	CACM-2667	0.05357142857142857	1.0
6	CACM-3033	0.05263157894736842	1.0
6	CACM-1366	0.05172413793103448	1.0
6	CACM-2406	0.05084745762711865	1.0
6	CACM-2943	0.05	1.0
6	CACM-2707	0.04918032786885246	1.0
6	CACM-2582	0.04838709677419355	1.0
6	CACM-1847	0.047619047619047616	1.0
6	CACM-2263	0.046875	1.0
6	CACM-2092	0.046153846153846156	1.0
6	CACM-2918	0.045454545454545456	1.0
6	CACM-1930	0.04477611940298507	1.0
6	CACM-0724	0.04411764705882353	1.0
6	CACM-2485	0.043478260869565216	1.0
6	CACM-3125	0.04285714285714286	1.0
6	CACM-2231	0.04225352112676056	1.0
6	CACM-2886	0.041666666666666664	1.0
6	CACM-2893	0.0410958904109589	1.0
6	CACM-2383	0.04054054054054054	1.0
6	CACM-2922	0.04	1.0
6	CACM-2144	0.039473684210526314	1.0
6	CACM-2181	0.03896103896103896	1.0
6	CACM-3076	0.038461538461538464	1.0
6	CACM-1362	0.0379746835443038	1.0
6	CACM-1433	0.0375	1.0
6	CACM-1348	0.037037037037037035	1.0
6	CACM-1135	0.036585365853658534	1.0
6	CACM-2095	0.03614457831325301	1.0
6	CACM-1456	0.03571428571428571	1.0
6	CACM-0731	0.03529411764705882	1.0
6	CACM-2344	0.03488372093023256	1.0
6	CACM-2486	0.034482758620689655	1.0
6	CACM-3154	0.03409090909090909	1.0
6	CACM-1748	0.033707865168539325	1.0
6	CACM-1877	0.03333333333333333	1.0
6	CACM-2923	0.03296703296703297	1.0
6	CACM-1184	0.03260869565217391	1.0
6	CACM-3188	0.03225806451612903	1.0
6	CACM-1948	0.031914893617021274	1.0
6	CACM-3105	0.031578947368421054	1.0
6	CACM-1711	0.03125	1.0
6	CACM-2060	0.030927835051546393	1.0
6	CACM-3132	0.030612244897959183	1.0
6	CACM-2127	0.030303030303030304	1.0
6	CACM-1009	0.03	1.0
7	CACM-3043	1.0	0.1
7	CACM-2342	1.0	0.2
7	CACM-2912	1.0	0.3
7	CACM-2949	0.75	0.3
7	CACM-3128	0.8	0.4
7	CACM-2903	0.6666666666666666	0.4
7	CACM-2865	0.7142857142857143	0.5
7	CACM-1665	0.625	0.5
7	CACM-2317	0.5555555555555556	0.5
7	CACM-2289	0.5	0.5
7	CACM-2033	0.45454545454545453	0.5
7	CACM-1623	0.4166666666666667	0.5
7	CACM-2890	0.38461538461538464	0.5
7	CACM-3021	0.35714285714285715	0.5
7	CACM-1135	0.3333333333333333	0.5
7	CACM-1854	0.3125	0.5
7	CACM-1771	0.29411764705882354	0.5
7	CACM-3014	0.2777777777777778	0.5
7	CACM-2905	0.2631578947368421	0.5
7	CACM-3141	0.3	0.6
7	CACM-1381	0.2857142857142857	0.6
7	CACM-0616	0.2727272727272727	0.6
7	CACM-2208	0.2608695652173913	0.6
7	CACM-2344	0.25	0.6
7	CACM-2376	0.28	0.7
7	CACM-2402	0.2692307692307692	0.7
7	CACM-3077	0.25925925925925924	0.7
7	CACM-2871	0.25	0.7
7	CACM-2692	0.2413793103448276	0.7
7	CACM-3148	0.26666666666666666	0.8
7	CACM-2111	0.25806451612903225	0.8
7	CACM-2233	0.25	0.8
7	CACM-1886	0.24242424242424243	0.8
7	CACM-3059	0.23529411764705882	0.8
7	CACM-1397	0.22857142857142856	0.8
7	CACM-1924	0.2222222222222222	0.8
7	CACM-2931	0.21621621621621623	0.8
7	CACM-2740	0.21052631578947367	0.8
